Time [s], Internal Clock [ms], Altitude [m], Accel X [m/s^2], Accel Y [m/s^2], Accel Z [m/s^2], Jerk X [m/s^3], Jerk Y [m/s^3], Jerk Z [m/s^3]
478.000, 478000, 386.710, 1.520, -4.226, 5.612, 7.267, -0.553, -1.180, LED: OFF, THRESHOLD: 8.00
479.000, 479000, 385.489, -3.748, 3.382, 13.856, -5.268, 7.608, 8.244, LED: PURPLE, THRESHOLD: 8.00
480.000, 480000, 386.562, 1.332, -2.318, 2.374, 5.080, -5.700, -11.483, LED: WHITE, THRESHOLD: 8.25
481.000, 481000, 386.156, -6.471, -0.033, 4.202, -7.804, 2.285, 1.829, LED: OFF, THRESHOLD: 8.25
482.000, 482000, 386.185, -8.544, 0.622, 9.711, -2.072, 0.656, 5.508, LED: OFF, THRESHOLD: 8.25
483.000, 483000, 386.079, 0.707, -5.173, 6.445, 9.251, -5.795, -3.266, LED: RED, THRESHOLD: 8.25
484.000, 484000, 385.639, -5.317, 4.969, 13.787, -6.025, 10.142, 7.342, LED: GREEN, THRESHOLD: 8.25
485.000, 485000, 386.462, 6.586, -1.156, 3.515, 11.903, -6.124, -10.272, LED: RED, THRESHOLD: 8.25
486.000, 486000, 385.554, -3.031, 3.319, 16.277, -9.616, 4.475, 12.762, LED: PURPLE, THRESHOLD: 8.25
487.000, 487000, 386.159, -3.483, -0.382, 6.649, -0.453, -3.701, -9.628, LED: WHITE, THRESHOLD: 8.25
488.000, 488000, 386.344, 6.296, -1.836, 4.497, 9.779, -1.455, -2.152, LED: RED, THRESHOLD: 8.25
489.000, 489000, 385.534, -2.265, 0.939, 12.273, -8.561, 2.776, 7.775, LED: BLUE, THRESHOLD: 8.25
490.000, 490000, 385.719, 2.104, -0.193, 12.511, 4.369, -1.132, 0.238, LED: OFF, THRESHOLD: 8.25
491.000, 491000, 386.486, 1.269, -4.100, 2.828, -0.834, -3.907, -9.683, LED: WHITE, THRESHOLD: 8.25
492.000, 492000, 385.690, -5.688, 2.922, 11.036, -6.957, 7.022, 8.208, LED: OFF, THRESHOLD: 8.25
493.000, 493000, 386.118, -3.681, -4.006, 7.460, 2.007, -6.927, -3.576, LED: OFF, THRESHOLD: 8.25
494.000, 494000, 385.643, -17.087, 5.828, 15.260, -13.406, 9.834, 7.800, LED: BLUE, THRESHOLD: 8.25
495.000, 495000, 386.912, -1.747, -4.165, 8.714, 15.340, -9.994, -6.546, LED: RED, THRESHOLD: 8.50
496.000, 496000, 384.825, -0.807, 12.666, 10.506, 0.940, 16.831, 1.792, LED: GREEN, THRESHOLD: 8.50
497.000, 497000, 386.978, -1.305, -5.567, -2.481, -0.498, -18.233, -12.988, LED: YELLOW, THRESHOLD: 8.50
498.000, 498000, 385.728, 10.810, 3.588, -0.649, 12.115, 9.155, 1.832, LED: RED, THRESHOLD: 8.50
499.000, 499000, 385.616, 6.347, 3.583, 8.710, -4.463, -0.005, 9.360, LED: PURPLE, THRESHOLD: 8.50
500.000, 500000, 387.383, -2.104, -4.436, 3.504, -8.451, -8.019, -5.206, LED: OFF, THRESHOLD: 8.50
501.000, 501000, 386.269, -1.424, 5.479, 10.092, 0.680, 9.915, 6.588, LED: GREEN, THRESHOLD: 8.50
502.000, 502000, 386.533, 0.468, -2.785, 8.404, 1.892, -8.264, -1.689, LED: OFF, THRESHOLD: 8.50
503.000, 503000, 385.475, -1.869, 2.254, 14.744, -2.337, 5.039, 6.340, LED: OFF, THRESHOLD: 8.50
504.000, 504000, 386.872, -13.710, -6.196, 0.540, -11.841, -8.450, -14.204, LED: WHITE, THRESHOLD: 8.50
505.000, 505000, 385.986, -0.955, 1.460, 8.601, 12.756, 7.656, 8.061, LED: RED, THRESHOLD: 8.50
506.000, 506000, 386.314, -5.346, -1.260, 5.241, -4.391, -2.721, -3.360, LED: OFF, THRESHOLD: 8.50
507.000, 507000, 388.392, -0.404, 0.066, 11.314, 4.942, 1.327, 6.073, LED: OFF, THRESHOLD: 8.50
508.000, 508000, 386.491, 1.411, -1.100, 8.346, 1.815, -1.167, -2.969, LED: OFF, THRESHOLD: 8.50
509.000, 509000, 385.903, -5.834, 0.671, 10.658, -7.244, 1.771, 2.313, LED: OFF, THRESHOLD: 8.50
510.000, 510000, 385.812, -3.577, 1.701, 13.191, 2.256, 1.030, 2.533, LED: OFF, THRESHOLD: 8.75
511.000, 511000, 386.243, 7.186, 3.215, -2.839, 10.764, 1.514, -16.030, LED: WHITE, THRESHOLD: 8.75
512.000, 512000, 385.859, 10.082, 1.602, -2.562, 2.896, -1.613, 0.278, LED: OFF, THRESHOLD: 8.75
513.000, 513000, 386.370, -5.814, -6.451, 6.058, -15.896, -8.053, 8.620, LED: BLUE, THRESHOLD: 8.75
514.000, 514000, 385.904, -8.342, 1.110, 4.930, -2.528, 7.561, -1.128, LED: OFF, THRESHOLD: 8.75
515.000, 515000, 386.109, -2.387, -2.445, 7.656, 5.955, -3.555, 2.725, LED: OFF, THRESHOLD: 8.75
516.000, 516000, 385.450, -3.797, 1.205, 10.387, -1.410, 3.651, 2.731, LED: OFF, THRESHOLD: 8.75
517.000, 517000, 385.970, -4.642, -2.092, 4.648, -0.845, -3.297, -5.739, LED: OFF, THRESHOLD: 8.75
518.000, 518000, 385.702, -0.330, -1.035, 10.906, 4.312, 1.057, 6.258, LED: OFF, THRESHOLD: 8.75
519.000, 519000, 385.367, -1.956, 2.314, 9.403, -1.626, 3.349, -1.503, LED: OFF, THRESHOLD: 8.75
520.000, 520000, 386.746, -4.904, -1.434, 6.676, -2.949, -3.748, -2.727, LED: OFF, THRESHOLD: 8.75
521.000, 521000, 386.253, 1.198, -2.809, 8.398, 6.102, -1.375, 1.722, LED: OFF, THRESHOLD: 8.75
522.000, 522000, 386.073, -3.967, 0.693, 13.035, -5.166, 3.502, 4.637, LED: OFF, THRESHOLD: 8.75
523.000, 523000, 386.561, -1.606, -5.655, 4.312, 2.361, -6.348, -8.723, LED: OFF, THRESHOLD: 8.75
524.000, 524000, 386.450, -8.901, 2.967, 4.414, -7.295, 8.623, 0.102, LED: OFF, THRESHOLD: 8.75
525.000, 525000, 385.863, 4.168, -0.436, 15.628, 13.068, -3.403, 11.215, LED: RED, THRESHOLD: 9.00
526.000, 526000, 387.118, 2.114, -8.133, 3.561, -2.054, -7.697, -12.067, LED: WHITE, THRESHOLD: 9.00
527.000, 527000, 386.209, -2.488, 4.082, 15.005, -4.602, 12.214, 11.444, LED: GREEN, THRESHOLD: 9.00
528.000, 528000, 387.445, -0.453, -7.150, -3.153, 2.035, -11.232, -18.158, LED: WHITE, THRESHOLD: 9.00
529.000, 529000, 386.155, 0.020, 2.609, 13.701, 0.473, 9.760, 16.854, LED: PURPLE, THRESHOLD: 9.00
530.000, 530000, 387.704, -5.535, -5.992, 4.804, -5.554, -8.602, -8.897, LED: OFF, THRESHOLD: 9.00
531.000, 531000, 385.213, 4.606, 5.010, 10.997, 10.140, 11.002, 6.193, LED: GREEN, THRESHOLD: 9.00
532.000, 532000, 387.023, 2.688, -6.728, 10.354, -1.918, -11.738, -0.642, LED: YELLOW, THRESHOLD: 9.00
533.000, 533000, 386.736, -6.260, -13.822, -2.040, -8.948, -7.094, -12.394, LED: WHITE, THRESHOLD: 9.00
534.000, 534000, 388.437, -2.902, -3.660, -0.352, 3.358, 10.162, 1.688, LED: GREEN, THRESHOLD: 9.00
535.000, 535000, 385.666, 2.217, -6.293, -0.616, 5.119, -2.633, -0.263, LED: OFF, THRESHOLD: 9.00
536.000, 536000, 386.837, -6.323, -7.248, 4.180, -8.540, -0.955, 4.795, LED: OFF, THRESHOLD: 9.00
537.000, 537000, 386.766, -2.372, -1.827, 5.684, 3.951, 5.421, 1.504, LED: OFF, THRESHOLD: 9.00
538.000, 538000, 385.974, -0.548, -3.945, -12.685, 1.825, -2.118, -18.369, LED: WHITE, THRESHOLD: 9.00
539.000, 539000, 386.541, 7.350, 2.229, -13.996, 7.898, 6.173, -1.311, LED: OFF, THRESHOLD: 9.00
540.000, 540000, 386.840, -14.432, -6.970, 4.220, -21.782, -9.199, 18.215, LED: BLUE, THRESHOLD: 9.25
541.000, 541000, 386.699, -7.842, -0.137, 6.989, 6.590, 6.833, 2.769, LED: OFF, THRESHOLD: 9.25
542.000, 542000, 385.579, 18.392, 1.438, -5.763, 26.234, 1.575, -12.751, LED: RED, THRESHOLD: 9.25
543.000, 543000, 386.464, -0.388, -3.324, 3.638, -18.780, -4.762, 9.401, LED: BLUE, THRESHOLD: 9.25
544.000, 544000, 387.190, -9.806, 6.562, -1.621, -9.418, 9.886, -5.259, LED: GREEN, THRESHOLD: 9.25
545.000, 545000, 385.002, 13.794, -5.526, -3.853, 23.600, -12.087, -2.232, LED: RED, THRESHOLD: 9.25
546.000, 546000, 387.270, 1.875, -1.123, -13.461, -11.919, 4.403, -9.608, LED: BLUE, THRESHOLD: 9.25
547.000, 547000, 387.299, -3.238, -3.355, -6.561, -5.113, -2.233, 6.900, LED: OFF, THRESHOLD: 9.25
548.000, 548000, 385.102, 4.371, 3.311, 8.572, 7.609, 6.666, 15.132, LED: PURPLE, THRESHOLD: 9.25
549.000, 549000, 385.925, -2.003, -1.948, 4.972, -6.374, -5.259, -3.599, LED: OFF, THRESHOLD: 9.25
550.000, 550000, 386.056, -5.751, -0.796, 3.206, -3.747, 1.152, -1.767, LED: OFF, THRESHOLD: 9.25
551.000, 551000, 386.579, -2.106, 2.167, 7.487, 3.644, 2.964, 4.281, LED: OFF, THRESHOLD: 9.25
552.000, 552000, 386.104, 5.498, -3.792, -8.593, 7.604, -5.959, -16.080, LED: WHITE, THRESHOLD: 9.25
553.000, 553000, 385.224, 5.198, 8.481, 7.734, -0.300, 12.273, 16.327, LED: PURPLE, THRESHOLD: 9.25
554.000, 554000, 387.252, 2.456, -1.929, 0.833, -2.742, -10.410, -6.901, LED: YELLOW, THRESHOLD: 9.25
555.000, 555000, 387.183, -7.213, -4.230, 0.678, -9.669, -2.301, -0.154, LED: BLUE, THRESHOLD: 9.50
556.000, 556000, 387.112, -4.379, -2.995, -0.192, 2.833, 1.235, -0.870, LED: OFF, THRESHOLD: 9.50
557.000, 557000, 385.445, 7.447, 2.564, 6.145, 11.827, 5.559, 6.337, LED: RED, THRESHOLD: 9.50
558.000, 558000, 386.416, 2.609, -3.948, -1.318, -4.838, -6.511, -7.464, LED: OFF, THRESHOLD: 9.50
559.000, 559000, 386.036, 1.484, -8.249, 3.778, -1.125, -4.302, 5.097, LED: OFF, THRESHOLD: 9.50
560.000, 560000, 385.504, 6.751, 0.733, -16.114, 5.267, 8.983, -19.893, LED: WHITE, THRESHOLD: 9.50
561.000, 561000, 386.001, 5.630, -7.509, -1.630, -1.120, -8.242, 14.484, LED: PURPLE, THRESHOLD: 9.50
562.000, 562000, 386.710, -1.685, -6.943, 1.877, -7.315, 0.566, 3.507, LED: OFF, THRESHOLD: 9.50
563.000, 563000, 385.336, 8.776, 4.120, -10.702, 10.461, 11.063, -12.579, LED: WHITE, THRESHOLD: 9.50
564.000, 564000, 386.086, -1.819, -9.182, 1.805, -10.595, -13.303, 12.507, LED: YELLOW, THRESHOLD: 9.50
565.000, 565000, 385.725, -9.124, 0.811, 1.934, -7.306, 9.993, 0.129, LED: GREEN, THRESHOLD: 9.50
566.000, 566000, 385.341, -7.975, 3.100, 13.275, 1.150, 2.289, 11.341, LED: PURPLE, THRESHOLD: 9.50
567.000, 567000, 384.640, -1.517, -2.784, 11.493, 6.458, -5.884, -1.782, LED: OFF, THRESHOLD: 9.50
568.000, 568000, 385.874, 5.507, -4.828, -0.736, 7.024, -2.044, -12.229, LED: WHITE, THRESHOLD: 9.50
569.000, 569000, 385.058, 9.270, 4.742, -9.202, 3.763, 9.570, -8.466, LED: GREEN, THRESHOLD: 9.50
570.000, 570000, 386.137, 4.365, -7.170, -0.797, -4.905, -11.912, 8.405, LED: YELLOW, THRESHOLD: 9.75
571.000, 571000, 384.988, -8.035, 4.591, 10.005, -12.400, 11.761, 10.802, LED: BLUE, THRESHOLD: 9.75
572.000, 572000, 384.849, 8.167, 3.798, 8.457, 16.202, -0.793, -1.548, LED: RED, THRESHOLD: 9.75
573.000, 573000, 387.498, 2.767, -2.422, 4.628, -5.401, -6.220, -3.829, LED: OFF, THRESHOLD: 9.75
574.000, 574000, 386.828, 7.952, 1.683, 5.881, 5.185, 4.105, 1.253, LED: OFF, THRESHOLD: 9.75
575.000, 575000, 385.280, -2.945, -9.738, 2.530, -10.897, -11.421, -3.351, LED: YELLOW, THRESHOLD: 9.75
576.000, 576000, 385.484, 0.411, 0.490, 13.311, 3.356, 10.228, 10.781, LED: PURPLE, THRESHOLD: 9.75
577.000, 577000, 386.276, -0.449, -1.485, 2.858, -0.860, -1.975, -10.454, LED: WHITE, THRESHOLD: 9.75
578.000, 578000, 385.487, 12.004, -1.396, -1.550, 12.453, 0.089, -4.408, LED: RED, THRESHOLD: 9.75
579.000, 579000, 385.539, -4.277, -9.890, 0.519, -16.281, -8.493, 2.069, LED: BLUE, THRESHOLD: 9.75
580.000, 580000, 385.830, -5.602, -6.273, 8.880, -1.324, 3.616, 8.362, LED: OFF, THRESHOLD: 9.75
581.000, 581000, 384.858, -2.056, 9.881, 8.342, 3.546, 16.155, -0.538, LED: GREEN, THRESHOLD: 9.75
582.000, 582000, 385.403, -3.504, -4.807, 6.332, -1.448, -14.688, -2.010, LED: YELLOW, THRESHOLD: 9.75
583.000, 583000, 385.405, 8.891, -3.867, 6.809, 12.395, 0.940, 0.477, LED: RED, THRESHOLD: 9.75
584.000, 584000, 384.559, 2.802, 14.791, 8.433, -6.089, 18.658, 1.624, LED: GREEN, THRESHOLD: 9.75
585.000, 585000, 386.345, -1.119, -4.932, 3.491, -3.921, -19.723, -4.942, LED: YELLOW, THRESHOLD: 10.00
586.000, 586000, 385.758, -6.920, 0.645, 2.486, -5.801, 5.577, -1.005, LED: OFF, THRESHOLD: 10.00
587.000, 587000, 384.695, -3.571, 0.323, 13.793, 3.349, -0.322, 11.307, LED: PURPLE, THRESHOLD: 10.00
588.000, 588000, 382.529, -1.898, 7.883, 6.927, 1.673, 7.560, -6.866, LED: OFF, THRESHOLD: 10.00
589.000, 589000, 388.741, -2.639, -4.732, 6.557, -0.741, -12.616, -0.370, LED: YELLOW, THRESHOLD: 10.00
590.000, 590000, 383.214, 4.989, 6.529, 7.049, 7.628, 11.261, 0.492, LED: GREEN, THRESHOLD: 10.00
591.000, 591000, 384.937, -3.399, 1.741, 12.284, -8.388, -4.787, 5.235, LED: OFF, THRESHOLD: 10.00
592.000, 592000, 386.565, 1.022, 0.248, 14.012, 4.421, -1.493, 1.728, LED: OFF, THRESHOLD: 10.00
593.000, 593000, 385.673, -2.797, -4.780, 8.026, -3.819, -5.028, -5.986, LED: OFF, THRESHOLD: 10.00
594.000, 594000, 384.345, -8.268, -5.478, 6.694, -5.471, -0.698, -1.332, LED: OFF, THRESHOLD: 10.00
595.000, 595000, 385.934, -0.215, -8.609, -4.434, 8.053, -3.131, -11.128, LED: WHITE, THRESHOLD: 10.00
596.000, 596000, 385.198, -4.708, 4.199, 11.696, -4.493, 12.808, 16.130, LED: PURPLE, THRESHOLD: 10.00
597.000, 597000, 385.005, -3.835, -1.536, 7.655, 0.873, -5.735, -4.041, LED: OFF, THRESHOLD: 10.00
598.000, 598000, 385.411, 8.999, 0.943, 7.123, 12.835, 2.479, -0.531, LED: RED, THRESHOLD: 10.00
1.000, 1000, 423.792, -2.851, -0.201, 13.780, -2.046, 1.148, 2.270, LED: PURPLE, THRESHOLD: 0.25
2.000, 2000, 423.902, -5.174, -1.380, 8.714, -2.323, -1.179, -5.066, LED: WHITE, THRESHOLD: 0.25
3.000, 3000, 423.539, -12.644, 2.103, 2.519, -7.470, 3.483, -6.195, LED: BLUE, THRESHOLD: 0.25
4.000, 4000, 423.800, -3.532, -1.017, 7.276, 9.112, -3.120, 4.757, LED: RED, THRESHOLD: 0.25
5.000, 5000, 423.971, -4.759, -4.705, 6.494, -1.226, -3.689, -0.782, LED: YELLOW, THRESHOLD: 0.25
6.000, 6000, 424.269, 0.773, -4.784, 8.002, 5.532, -0.079, 1.508, LED: RED, THRESHOLD: 0.25
7.000, 7000, 423.892, 1.376, 12.442, 12.912, 0.602, 17.227, 4.910, LED: GREEN, THRESHOLD: 0.25
8.000, 8000, 424.811, 5.269, -4.798, 0.976, 3.893, -17.240, -11.936, LED: YELLOW, THRESHOLD: 0.25
9.000, 9000, 424.449, -3.537, 1.434, -2.012, -8.806, 6.232, -2.988, LED: BLUE, THRESHOLD: 0.25
10.000, 10000, 424.249, 3.260, -4.585, 8.306, 6.797, -6.019, 10.318, LED: PURPLE, THRESHOLD: 0.25
11.000, 11000, 424.336, -12.120, 4.018, 10.789, -15.379, 8.602, 2.483, LED: BLUE, THRESHOLD: 0.25
12.000, 12000, 424.881, 5.855, -7.033, -9.416, 17.975, -11.050, -20.205, LED: WHITE, THRESHOLD: 0.25
13.000, 13000, 423.828, 3.859, 7.083, 8.379, -1.996, 14.115, 17.795, LED: PURPLE, THRESHOLD: 0.25
14.000, 14000, 424.509, -3.428, 1.306, 9.052, -7.287, -5.777, 0.673, LED: BLUE, THRESHOLD: 0.25
15.000, 15000, 424.718, 8.916, -2.557, -0.260, 12.344, -3.863, -9.312, LED: RED, THRESHOLD: 0.50
16.000, 16000, 424.402, 0.635, -4.024, 3.341, -8.281, -1.467, 3.601, LED: BLUE, THRESHOLD: 0.50
17.000, 17000, 424.039, -9.997, 0.607, 2.677, -10.631, 4.631, -0.664, LED: BLUE, THRESHOLD: 0.50
18.000, 18000, 423.861, -1.959, 2.784, 12.281, 8.037, 2.177, 9.604, LED: PURPLE, THRESHOLD: 0.50
19.000, 19000, 423.760, -17.437, 8.076, 11.189, -15.477, 5.292, -1.092, LED: BLUE, THRESHOLD: 0.50
20.000, 20000, 424.428, 1.012, -3.766, 2.989, 18.448, -11.842, -8.201, LED: RED, THRESHOLD: 0.50
21.000, 21000, 423.372, -0.597, 6.237, 13.210, -1.609, 10.003, 10.221, LED: PURPLE, THRESHOLD: 0.50
22.000, 22000, 424.405, 0.475, -3.350, 9.601, 1.072, -9.587, -3.609, LED: YELLOW, THRESHOLD: 0.50
23.000, 23000, 424.498, 1.304, -3.726, 9.302, 0.829, -0.376, -0.299, LED: RED, THRESHOLD: 0.50
24.000, 24000, 424.263, 2.604, -1.526, 6.982, 1.300, 2.200, -2.320, LED: WHITE, THRESHOLD: 0.50
25.000, 25000, 423.365, -2.854, 3.488, 11.640, -5.458, 5.014, 4.659, LED: BLUE, THRESHOLD: 0.50
26.000, 26000, 424.796, -4.268, -2.075, 5.093, -1.414, -5.562, -6.547, LED: WHITE, THRESHOLD: 0.50
27.000, 27000, 424.418, -1.366, -3.520, 9.326, 2.901, -1.445, 4.233, LED: PURPLE, THRESHOLD: 0.50
28.000, 28000, 423.434, 8.077, 5.316, 12.260, 9.443, 8.835, 2.934, LED: RED, THRESHOLD: 0.50
29.000, 29000, 423.947, -5.432, 0.681, 9.050, -13.509, -4.634, -3.211, LED: BLUE, THRESHOLD: 0.50
30.000, 30000, 424.887, -2.660, -2.495, 9.477, 2.773, -3.176, 0.427, LED: YELLOW, THRESHOLD: 0.75
31.000, 31000, 424.245, 1.985, -2.296, 13.238, 4.645, 0.199, 3.761, LED: RED, THRESHOLD: 0.75
32.000, 32000, 424.392, -0.927, -4.542, 7.436, -2.912, -2.246, -5.801, LED: WHITE, THRESHOLD: 0.75
33.000, 33000, 423.932, -1.441, 0.112, 10.495, -0.514, 4.653, 3.059, LED: GREEN, THRESHOLD: 0.75
34.000, 34000, 423.916, -2.108, -2.441, 7.722, -0.667, -2.553, -2.773, LED: WHITE, THRESHOLD: 0.75
35.000, 35000, 424.385, -1.324, -0.301, 6.915, 0.784, 2.140, -0.807, LED: GREEN, THRESHOLD: 0.75
36.000, 36000, 423.566, -0.386, 1.274, 11.448, 0.938, 1.574, 4.534, LED: PURPLE, THRESHOLD: 0.75
37.000, 37000, 423.955, 3.504, -1.828, 11.741, 3.891, -3.101, 0.293, LED: RED, THRESHOLD: 0.75
38.000, 38000, 424.612, 2.250, -6.329, 6.973, -1.254, -4.501, -4.768, LED: WHITE, THRESHOLD: 0.75
39.000, 39000, 424.299, 3.503, -3.201, 7.785, 1.253, 3.128, 0.812, LED: GREEN, THRESHOLD: 0.75
40.000, 40000, 423.907, 3.371, 1.190, 10.129, -0.132, 4.391, 2.344, LED: GREEN, THRESHOLD: 0.75
41.000, 41000, 424.596, 3.433, -3.125, 10.027, 0.062, -4.315, -0.102, LED: YELLOW, THRESHOLD: 0.75
42.000, 42000, 424.161, 4.160, -1.373, 13.771, 0.727, 1.752, 3.744, LED: PURPLE, THRESHOLD: 0.75
43.000, 43000, 423.720, -2.803, 0.273, 11.914, -6.963, 1.646, -1.857, LED: BLUE, THRESHOLD: 0.75
44.000, 44000, 424.609, -2.525, -3.970, 7.123, 0.278, -4.242, -4.790, LED: WHITE, THRESHOLD: 0.75
45.000, 45000, 424.176, 1.451, -3.410, 8.919, 3.976, 0.560, 1.795, LED: RED, THRESHOLD: 1.00
46.000, 46000, 424.034, 4.796, 4.757, 13.629, 3.345, 8.167, 4.710, LED: GREEN, THRESHOLD: 1.00
47.000, 47000, 424.963, -1.694, -7.341, 6.002, -6.490, -12.098, -7.627, LED: YELLOW, THRESHOLD: 1.00
48.000, 48000, 424.164, -12.322, -2.693, 6.566, -10.628, 4.648, 0.564, LED: BLUE, THRESHOLD: 1.00
49.000, 49000, 424.010, -10.144, 5.531, 8.996, 2.177, 8.224, 2.430, LED: GREEN, THRESHOLD: 1.00
50.000, 50000, 424.523, -2.181, -4.774, 4.826, 7.963, -10.305, -4.169, LED: YELLOW, THRESHOLD: 1.00
51.000, 51000, 424.389, -0.754, -0.340, 11.176, 1.427, 4.433, 6.349, LED: PURPLE, THRESHOLD: 1.00
52.000, 52000, 423.788, -6.157, 4.588, 6.796, -5.403, 4.929, -4.380, LED: BLUE, THRESHOLD: 1.00
53.000, 53000, 425.021, -3.096, -5.828, 5.944, 3.061, -10.417, -0.851, LED: YELLOW, THRESHOLD: 1.00
54.000, 54000, 424.044, -2.189, 4.309, 12.447, 0.907, 10.138, 6.502, LED: GREEN, THRESHOLD: 1.00
55.000, 55000, 424.784, -3.549, -4.283, 6.120, -1.360, -8.593, -6.327, LED: YELLOW, THRESHOLD: 1.00
56.000, 56000, 424.476, -2.478, -2.346, 8.346, 1.071, 1.937, 2.225, LED: PURPLE, THRESHOLD: 1.00
57.000, 57000, 423.648, -5.221, 6.476, 9.861, -2.742, 8.822, 1.515, LED: GREEN, THRESHOLD: 1.00
58.000, 58000, 424.654, -2.892, -8.211, 3.407, 2.329, -14.687, -6.454, LED: YELLOW, THRESHOLD: 1.00
59.000, 59000, 424.989, -3.850, -5.439, 4.612, -0.958, 2.771, 1.205, LED: GREEN, THRESHOLD: 1.00
60.000, 60000, 424.578, -2.697, 0.224, 7.311, 1.153, 5.664, 2.699, LED: GREEN, THRESHOLD: 1.25
61.000, 61000, 423.599, -4.848, 3.001, 8.939, -2.151, 2.777, 1.628, LED: GREEN, THRESHOLD: 1.25
62.000, 62000, 423.934, -3.829, -1.267, 10.809, 1.020, -4.268, 1.870, LED: YELLOW, THRESHOLD: 1.25
63.000, 63000, 424.894, 1.491, -3.358, 5.445, 5.319, -2.091, -5.364, LED: WHITE, THRESHOLD: 1.25
64.000, 64000, 423.234, 11.419, 2.984, 14.130, 9.928, 6.343, 8.685, LED: RED, THRESHOLD: 1.25
65.000, 65000, 423.968, 2.002, -3.385, 9.550, -9.417, -6.370, -4.580, LED: BLUE, THRESHOLD: 1.25
66.000, 66000, 424.795, 2.238, -1.478, 13.501, 0.236, 1.907, 3.951, LED: PURPLE, THRESHOLD: 1.25
67.000, 67000, 423.428, 1.689, 2.526, 11.039, -0.549, 4.004, -2.462, LED: GREEN, THRESHOLD: 1.25
68.000, 68000, 423.574, -8.122, 1.516, 8.129, -9.811, -1.010, -2.910, LED: BLUE, THRESHOLD: 1.25
69.000, 69000, 424.595, -4.062, -5.444, 1.703, 4.059, -6.960, -6.426, LED: YELLOW, THRESHOLD: 1.25
70.000, 70000, 424.440, -5.454, -2.491, 0.794, -1.391, 2.953, -0.909, LED: GREEN, THRESHOLD: 1.25
71.000, 71000, 423.408, -0.657, 6.378, 18.101, 4.797, 8.869, 17.307, LED: PURPLE, THRESHOLD: 1.25
72.000, 72000, 424.154, 0.276, -4.152, 3.928, 0.933, -10.530, -14.172, LED: WHITE, THRESHOLD: 1.25
73.000, 73000, 423.348, -11.821, -2.622, 1.778, -12.097, 1.530, -2.150, LED: BLUE, THRESHOLD: 1.25
74.000, 74000, 423.990, 0.736, -8.710, 2.245, 12.557, -6.088, 0.467, LED: RED, THRESHOLD: 1.25
75.000, 75000, 423.981, -7.191, -2.710, -6.606, -7.927, 5.999, -8.851, LED: WHITE, THRESHOLD: 1.50
76.000, 76000, 423.697, -11.625, 6.867, 0.941, -4.434, 9.577, 7.547, LED: GREEN, THRESHOLD: 1.50
77.000, 77000, 424.558, 1.341, -3.657, 6.040, 12.966, -10.524, 5.099, LED: RED, THRESHOLD: 1.50
78.000, 78000, 423.325, -19.600, 3.029, 8.629, -20.941, 6.686, 2.589, LED: BLUE, THRESHOLD: 1.50
79.000, 79000, 424.450, -2.561, -0.198, -0.085, 17.039, -3.227, -8.714, LED: RED, THRESHOLD: 1.50
80.000, 80000, 424.074, -13.478, 5.731, 19.600, -10.917, 5.929, 19.685, LED: PURPLE, THRESHOLD: 1.50
81.000, 81000, 423.965, 0.799, -1.893, 5.910, 14.277, -7.624, -13.690, LED: RED, THRESHOLD: 1.50
82.000, 82000, 423.559, -2.698, 5.276, 16.119, -3.497, 7.169, 10.210, LED: PURPLE, THRESHOLD: 1.50
83.000, 83000, 423.939, -2.656, -3.537, 9.540, 0.042, -8.813, -6.579, LED: YELLOW, THRESHOLD: 1.50
84.000, 84000, 423.526, -1.505, 7.050, 8.609, 1.151, 10.586, -0.931, LED: GREEN, THRESHOLD: 1.50
85.000, 85000, 424.264, 3.635, -6.575, 6.152, 5.140, -13.625, -2.457, LED: YELLOW, THRESHOLD: 1.50
86.000, 86000, 423.518, 0.316, -0.403, 14.724, -3.319, 6.173, 8.572, LED: PURPLE, THRESHOLD: 1.50
87.000, 87000, 424.145, -1.262, -2.224, 6.065, -1.577, -1.822, -8.659, LED: WHITE, THRESHOLD: 1.50
88.000, 88000, 423.253, 4.017, 7.254, 13.668, 5.279, 9.479, 7.604, LED: GREEN, THRESHOLD: 1.50
89.000, 89000, 424.755, -4.330, -1.434, 5.044, -8.347, -8.688, -8.624, LED: YELLOW, THRESHOLD: 1.50
90.000, 90000, 423.942, -10.424, -2.962, -6.651, -6.094, -1.528, -11.696, LED: WHITE, THRESHOLD: 1.75
91.000, 91000, 423.773, -13.402, 0.897, -5.289, -2.978, 3.858, 1.362, LED: GREEN, THRESHOLD: 1.75
92.000, 92000, 424.414, 0.490, -5.210, 5.855, 13.892, -6.106, 11.145, LED: RED, THRESHOLD: 1.75
93.000, 93000, 423.794, -8.946, 4.361, 9.416, -9.436, 9.571, 3.561, LED: GREEN, THRESHOLD: 1.75
94.000, 94000, 424.134, -0.496, -7.028, 4.158, 8.450, -11.389, -5.258, LED: YELLOW, THRESHOLD: 1.75
95.000, 95000, 424.496, -9.449, -4.455, 1.345, -8.953, 2.573, -2.813, LED: BLUE, THRESHOLD: 1.75
96.000, 96000, 423.429, -3.541, 3.051, 14.584, 5.908, 7.507, 13.239, LED: PURPLE, THRESHOLD: 1.75
97.000, 97000, 423.956, -4.231, -1.886, 7.179, -0.690, -4.937, -7.405, LED: WHITE, THRESHOLD: 1.75
